[2025-03-19 11:51:46,799] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:02,279] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:04,031] [INFO] [30038] Received PREPARE: id:1742352843719, from:30019, delay:0.0000s, distance:137.35m (Euclidean)
[2025-03-19 11:54:04,033] [INFO] [30038] Received PREPARE: id:1742352843719, from:30023, delay:0.0000s, distance:169.56m (Euclidean)
[2025-03-19 11:54:04,033] [INFO] [30038] Received PREPARE: id:1742352843719, from:30026, delay:0.0000s, distance:144.96m (Euclidean)
[2025-03-19 11:54:04,043] [INFO] [30038] Received PREPARE: id:1742352843719, from:30018, delay:0.0000s, distance:168.36m (Euclidean)
[2025-03-19 11:54:04,043] [INFO] [30038] Received PREPARE: id:1742352843719, from:30014, delay:0.0000s, distance:153.36m (Euclidean)
[2025-03-19 11:54:04,043] [INFO] [30038] Received PREPARE: id:1742352843719, from:30002, delay:0.0000s, distance:62.13m (Euclidean)
[2025-03-19 11:54:04,045] [INFO] [30038] Received PREPARE: id:1742352843719, from:30011, delay:0.0000s, distance:155.53m (Euclidean)
[2025-03-19 11:54:04,045] [INFO] [30038] Received PREPARE: id:1742352843719, from:30022, delay:0.0000s, distance:168.27m (Euclidean)
[2025-03-19 11:54:04,045] [INFO] [30038] Received PREPARE: id:1742352843719, from:30010, delay:0.0000s, distance:183.27m (Euclidean)
[2025-03-19 11:54:04,045] [INFO] [30038] Received PREPARE: id:1742352843719, from:30025, delay:0.0000s, distance:115.42m (Euclidean)
[2025-03-19 11:54:04,047] [INFO] [30038] Received PREPARE: id:1742352843719, from:30016, delay:0.0000s, distance:179.55m (Euclidean)
[2025-03-19 11:54:04,059] [INFO] [30038] Received PREPARE: id:1742352843719, from:30031, delay:0.0000s, distance:120.62m (Euclidean)
[2025-03-19 11:54:04,061] [INFO] [30038] Received PREPARE: id:1742352843719, from:30039, delay:0.0000s, distance:131.50m (Euclidean)
[2025-03-19 11:54:04,063] [INFO] [30038] Received PREPARE: id:1742352843719, from:30005, delay:0.0000s, distance:128.13m (Euclidean)
[2025-03-19 11:54:04,063] [INFO] [30038] Received PREPARE: id:1742352843719, from:30029, delay:0.0000s, distance:145.02m (Euclidean)
[2025-03-19 11:54:04,065] [INFO] [30038] Received COMMIT: id:1742352843719, from:30036, delay:0.0000s, distance:101.04m (Euclidean)
[2025-03-19 11:54:04,065] [INFO] [30038] Received COMMIT: id:1742352843719, from:30034, delay:0.0000s, distance:192.33m (Euclidean)
[2025-03-19 11:54:04,065] [INFO] [LEADER 30038] Sending REPLY for REQUEST 1742352843719 to CLIENT
[2025-03-19 11:54:04,065] [INFO] [30038] Received COMMIT: id:1742352843719, from:30012, delay:0.0000s, distance:28.97m (Euclidean)
[2025-03-19 11:54:04,067] [INFO] [30038] Received PREPARE: id:1742352843719, from:30017, delay:0.0001s, distance:211.22m (Euclidean)
[2025-03-19 11:54:04,069] [INFO] [30038] Received PREPARE: id:1742352843719, from:30003, delay:0.0000s, distance:120.72m (Euclidean)
[2025-03-19 11:54:04,069] [INFO] [30038] Received PREPARE: id:1742352843719, from:30032, delay:0.0000s, distance:133.00m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30013, delay:0.0000s, distance:181.59m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30014, delay:0.0000s, distance:153.36m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30026, delay:0.0000s, distance:144.96m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30027, delay:0.0000s, distance:155.35m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30033, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30035, delay:0.0000s, distance:119.79m (Euclidean)
[2025-03-19 11:54:04,071] [INFO] [30038] Received COMMIT: id:1742352843719, from:30023, delay:0.0000s, distance:169.56m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30038] Received COMMIT: id:1742352843719, from:30024, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30038] Received COMMIT: id:1742352843719, from:30018, delay:0.0000s, distance:168.36m (Euclidean)
[2025-03-19 11:54:04,073] [INFO] [30038] Received PREPARE: id:1742352843719, from:30007, delay:0.0000s, distance:185.07m (Euclidean)
[2025-03-19 11:54:04,075] [INFO] [30038] Received COMMIT: id:1742352843719, from:30011, delay:0.0000s, distance:155.53m (Euclidean)
[2025-03-19 11:54:04,081] [INFO] [30038] Received COMMIT: id:1742352843719, from:30022, delay:0.0000s, distance:168.27m (Euclidean)
[2025-03-19 11:54:04,083] [INFO] [30038] Received PREPARE: id:1742352843719, from:30001, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:04,083] [INFO] [30038] Received PREPARE: id:1742352843719, from:30004, delay:0.0000s, distance:105.84m (Euclidean)
[2025-03-19 11:54:04,085] [INFO] [30038] Received COMMIT: id:1742352843719, from:30028, delay:0.0001s, distance:201.17m (Euclidean)
[2025-03-19 11:54:04,087] [INFO] [30038] Received COMMIT: id:1742352843719, from:30017, delay:0.0001s, distance:211.22m (Euclidean)
[2025-03-19 11:54:04,087] [INFO] [30038] Received COMMIT: id:1742352843719, from:30010, delay:0.0000s, distance:183.27m (Euclidean)
[2025-03-19 11:54:04,089] [INFO] [30038] Received COMMIT: id:1742352843719, from:30003, delay:0.0000s, distance:120.72m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30038] Received COMMIT: id:1742352843719, from:30037, delay:0.0000s, distance:35.41m (Euclidean)
[2025-03-19 11:54:04,094] [INFO] [30038] Received PREPARE: id:1742352843719, from:30015, delay:0.0000s, distance:158.73m (Euclidean)
[2025-03-19 11:54:04,099] [INFO] [30038] Received COMMIT: id:1742352843719, from:30009, delay:0.0000s, distance:75.43m (Euclidean)
[2025-03-19 11:54:04,101] [INFO] [30038] Received PREPARE: id:1742352843719, from:30006, delay:0.0000s, distance:102.30m (Euclidean)
[2025-03-19 11:54:04,101] [INFO] [30038] Received COMMIT: id:1742352843719, from:30021, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:04,101] [INFO] [30038] Received COMMIT: id:1742352843719, from:30029, delay:0.0000s, distance:145.02m (Euclidean)
[2025-03-19 11:54:04,101] [INFO] [30038] Received COMMIT: id:1742352843719, from:30007, delay:0.0000s, distance:185.07m (Euclidean)
[2025-03-19 11:54:04,103] [INFO] [30038] Received COMMIT: id:1742352843719, from:30020, delay:0.0000s, distance:58.30m (Euclidean)
[2025-03-19 11:54:04,103] [INFO] [30038] Received COMMIT: id:1742352843719, from:30030, delay:0.0000s, distance:155.77m (Euclidean)
[2025-03-19 11:54:04,103] [INFO] [30038] Received COMMIT: id:1742352843719, from:30002, delay:0.0000s, distance:62.13m (Euclidean)
[2025-03-19 11:54:04,105] [INFO] [30038] Received COMMIT: id:1742352843719, from:30008, delay:0.0000s, distance:43.17m (Euclidean)
[2025-03-19 11:54:04,107] [INFO] [30038] Received COMMIT: id:1742352843719, from:30001, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:04,124] [INFO] [30038] Received COMMIT: id:1742352843719, from:30039, delay:0.0000s, distance:131.50m (Euclidean)
[2025-03-19 11:54:04,125] [INFO] [30038] Received COMMIT: id:1742352843719, from:30000, delay:0.0000s, distance:90.20m (Euclidean)
[2025-03-19 11:54:04,127] [INFO] [30038] Received COMMIT: id:1742352843719, from:30005, delay:0.0000s, distance:128.13m (Euclidean)
